6161 3
8.280393 5.346236 -0.307871 
7.402184 5.030561 0.047494 
7.914805 5.329032 -0.359464 
7.184856 5.134832 -0.044190 
8.302165 5.332318 -0.523452 
7.477436 5.162043 0.034412 
6.147691 5.478613 -0.335642 
6.039055 5.397142 -0.296385 
7.399740 5.108672 -0.044284 
8.058307 5.377259 -0.097970 
7.795425 5.302642 -0.005633 
7.957964 5.364900 -0.657386 
7.845709 5.356603 -0.650287 
8.195112 5.346962 -0.527381 
8.046028 5.277311 -0.047782 
8.365381 5.332549 -0.310616 
8.235786 5.309568 -0.222423 
8.267776 5.348571 -0.225847 
7.687980 5.366912 -0.453433 
7.282756 5.365132 -0.540519 
7.773365 5.296194 -0.540993 
7.434349 5.101092 0.074327 
6.210266 5.509809 -0.525238 
6.035317 5.527940 -0.502237 
6.182024 5.284321 -0.423233 
5.069975 5.298109 -0.684376 
8.002292 5.328893 -0.224312 
7.147511 5.203800 0.012214 
8.184397 5.358262 -0.498749 
7.184051 5.099892 -0.032325 
7.656622 5.291924 -0.485010 
8.152499 5.283968 -0.521060 
8.041738 5.377497 -0.071418 
8.032058 5.374580 -0.095851 
7.560625 5.284957 -0.141295 
7.804194 5.317149 -0.572747 
7.108444 5.239633 -0.196167 
7.075459 5.323164 -0.403645 
5.042570 5.561706 -0.476769 
7.986597 5.340817 -0.671445 
7.881808 5.309253 -0.533128 
8.092386 5.372691 -0.059584 
7.922942 5.340280 -0.240025 
8.133079 5.358706 -0.239598 
8.066649 5.355691 -0.114986 
7.201353 5.076595 -0.026906 
7.654134 5.340030 -0.442850 
8.239644 5.314087 -0.113166 
4.702282 5.485083 -0.276384 
7.891469 5.315043 -0.585846 
7.892423 5.320850 -0.587700 
7.879115 5.294277 -0.578428 
7.877822 5.288344 -0.572768 
7.896939 5.326963 -0.555972 
7.870102 5.310026 -0.557894 
6.231164 5.280653 -0.557441 
8.128402 5.322741 -0.225413 
6.937128 5.360273 -0.660270 
8.150086 5.284596 -0.031363 
8.267029 5.354508 -0.242499 
6.792760 5.279824 -0.582577 
8.206587 5.293219 -0.028144 
4.814275 5.454338 -0.643773 
8.019744 5.309702 -0.445857 
8.364951 5.329169 -0.214751 
7.094074 5.251810 -0.008554 
4.536093 5.207627 -0.708175 
5.043016 5.189264 -0.652846 
8.200050 5.329204 -0.042720 
8.189760 5.285208 -0.466225 
6.394130 5.484900 -0.362199 
7.522554 5.276239 -0.688534 
5.785328 5.537017 -0.555319 
4.604008 5.054176 -0.477803 
7.514065 5.124312 0.066354 
8.069435 5.277640 -0.469521 
8.022596 5.315141 -0.140073 
6.736479 5.402643 -0.409160 
6.686631 5.305377 -0.227012 
5.491305 5.381610 -0.703427 
7.965944 5.361908 -0.643169 
7.825577 5.275112 -0.052123 
7.527521 5.052041 0.062372 
7.522512 5.040309 0.059945 
7.542139 5.079072 0.043795 
8.005825 5.348133 -0.686997 
7.704826 5.342153 -0.445822 
7.849908 5.314230 -0.230894 
4.722553 5.122560 -0.600066 
8.178097 5.268960 -0.270322 
7.800459 5.280549 -0.030782 
6.921677 5.451616 -0.543907 
7.053773 5.421289 -0.570465 
7.116313 5.123624 0.066107 
4.946557 5.094894 -0.325819 
7.454200 5.167992 0.005439 
8.222589 5.357403 -0.244243 
7.809333 5.402134 -0.482808 
7.343769 5.118648 0.063079 
7.885038 5.289266 -0.283715 
7.440463 5.020506 0.017628 
8.285726 5.329220 -0.492008 
8.395382 5.324936 -0.225126 
7.982251 5.364148 -0.696109 
5.510577 5.494232 -0.326511 
7.928303 5.318196 -0.008706 
7.726299 5.372678 -0.554349 
5.948512 5.524221 -0.397832 
4.792177 5.082984 -0.373237 
7.759899 5.324871 -0.128599 
8.092254 5.368406 -0.496348 
5.156266 5.515786 -0.322728 
7.587458 5.309051 -0.057286 
4.547533 5.364313 -0.698053 
6.383559 5.450028 -0.285131 
7.914087 5.300354 -0.347421 
7.824256 5.379403 -0.033588 
7.962470 5.370458 -0.663715 
7.963470 5.370072 -0.663811 
7.961046 5.365038 -0.662815 
8.111951 5.358554 -0.047436 
6.128652 5.381852 -0.271696 
6.191438 5.296561 -0.326999 
7.359840 5.087370 0.001697 
7.711045 5.332036 -0.031138 
8.287895 5.336219 -0.524985 
8.028811 5.273526 -0.060653 
8.161797 5.368622 -0.085313 
7.809697 5.333397 -0.650414 
8.261697 5.294906 -0.058057 
8.240977 5.314414 -0.027725 
8.183071 5.291248 -0.024300 
7.478993 5.301915 -0.598319 
7.624595 5.349278 -0.138791 
7.834147 5.361430 -0.684234 
7.501446 5.305322 -0.216903 
8.169157 5.354829 -0.468109 
7.927692 5.314701 -0.650935 
7.389657 5.052251 -0.022608 
4.960271 5.084880 -0.543657 
8.222773 5.327862 -0.497659 
7.974430 5.338844 -0.023647 
7.421675 5.087833 -0.061851 
7.434051 5.086253 -0.059825 
7.270825 5.146426 0.057552 
7.791993 5.350146 -0.145569 
7.785953 5.407594 -0.059612 
7.648994 5.418627 -0.477318 
8.313799 5.340147 -0.225833 
7.565492 5.316178 -0.629909 
8.025652 5.273509 -0.035014 
8.285490 5.345665 -0.225489 
4.345925 5.053540 -0.524608 
7.374431 5.427737 -0.440034 
4.071015 5.488020 -0.560561 
8.200307 5.351118 -0.322366 
7.863167 5.280303 -0.041707 
7.511671 5.064221 0.050980 
6.031410 5.518793 -0.592727 
6.514731 5.488580 -0.506374 
7.843976 5.272631 -0.081625 
6.654307 5.340176 -0.252308 
8.293159 5.284139 -0.233209 
4.283905 5.247197 -0.703393 
7.124961 5.069856 -0.015919 
7.450199 5.150662 0.044024 
7.844438 5.372722 -0.450517 
4.472867 5.041719 -0.500379 
7.958949 5.288507 -0.071877 
5.868066 5.196112 -0.418843 
7.159238 5.450673 -0.462025 
7.548115 5.297116 -0.071208 
8.086853 5.331868 -0.015180 
7.758939 5.337192 -0.553953 
8.296121 5.345110 -0.301468 
7.703335 5.324350 -0.704954 
7.246669 5.270752 -0.083389 
8.407833 5.324982 -0.284034 
8.012592 5.343885 -0.708363 
7.609499 5.378657 -0.043160 
5.739220 5.278818 -0.631761 
7.799745 5.316850 -0.329947 
7.216682 5.138768 -0.038284 
5.959278 5.371542 -0.641990 
8.020686 5.274915 -0.096252 
8.279702 5.272200 -0.294427 
4.102891 5.286540 -0.704767 
6.922793 5.261628 -0.363999 
7.017614 5.468208 -0.377673 
7.940421 5.355951 -0.657918 
6.119866 5.457864 -0.568168 
7.974427 5.331855 -0.218622 
5.017877 5.492619 -0.608887 
7.009743 5.370347 -0.655726 
8.034711 5.328886 -0.137923 
5.387709 5.472530 -0.326442 
8.239282 5.293068 -0.443695 
7.939220 5.361404 -0.678701 
7.523179 5.025539 0.040909 
7.534164 5.021628 0.042998 
8.288288 5.338587 -0.282437 
7.576692 5.339849 -0.188450 
6.647438 5.310832 -0.337869 
7.719243 5.316215 -0.536675 
8.036289 5.341449 -0.012400 
8.317580 5.320754 -0.263291 
8.292968 5.295900 -0.506306 
7.565324 5.310264 -0.712866 
7.562102 5.015045 0.031772 
6.811610 5.325719 -0.167365 
7.584477 5.317001 -0.618315 
8.381184 5.324961 -0.274982 
4.204109 5.529777 -0.336141 
4.888882 5.570091 -0.429249 
7.911987 5.279037 -0.277613 
6.397894 5.514350 -0.491401 
7.110003 5.280566 -0.302141 
8.142759 5.370293 -0.086060 
4.095230 5.092802 -0.632363 
8.319577 5.338829 -0.307060 
8.315437 5.350054 -0.323498 
8.178884 5.338420 -0.032765 
6.194884 5.489565 -0.612408 
8.091830 5.288180 -0.112111 
7.418276 5.183481 0.043069 
6.795892 5.228199 -0.254514 
6.604910 5.361152 -0.225366 
3.929612 5.222210 -0.701961 
6.235736 5.481279 -0.318298 
4.478472 5.129465 -0.658944 
6.505560 5.311800 -0.558138 
8.378461 5.322485 -0.248000 
5.704744 5.243152 -0.309218 
8.100357 5.301859 -0.535776 
7.625995 5.330648 -0.647058 
7.942784 5.324241 -0.715071 
8.189227 5.342921 -0.090296 
7.817560 5.330764 -0.145398 
7.396599 5.149886 0.040762 
7.380295 5.054431 0.082956 
5.453191 5.491381 -0.592589 
7.145698 5.191638 -0.051202 
8.152751 5.360391 -0.079436 
8.206392 5.342605 -0.481305 
7.246594 5.094423 -0.014108 
6.562625 5.325578 -0.322300 
8.066152 5.371756 -0.038497 
7.917797 5.348266 -0.547143 
6.331855 5.498255 -0.604196 
7.657019 5.326222 -0.234865 
8.191302 5.355510 -0.515016 
7.974902 5.305205 -0.009239 
4.023811 5.402463 -0.636404 
7.460508 5.371835 -0.697671 
7.409739 5.383836 -0.677151 
8.103143 5.341289 -0.446864 
7.036859 5.245401 -0.268600 
8.190353 5.357025 -0.455912 
8.064242 5.380795 -0.078801 
8.242228 5.335997 -0.234474 
7.451905 5.099384 0.070832 
4.736056 5.576514 -0.377624 
6.863623 5.365513 -0.664670 
7.087720 5.215942 0.033007 
5.765144 5.491215 -0.631914 
4.649564 5.082938 -0.348997 
7.995302 5.349116 -0.698945 
8.308607 5.324118 -0.500720 
6.478433 5.403554 -0.312556 
8.277045 5.312580 -0.041108 
8.279036 5.320368 -0.050260 
7.847109 5.311710 -0.346757 
7.963968 5.307299 -0.660248 
7.569478 5.365862 -0.661926 
7.619508 5.327260 -0.337943 
5.063877 5.071112 -0.475501 
7.582539 5.289299 -0.689665 
8.163450 5.305781 -0.435299 
7.865488 5.344970 -0.643227 
7.770777 5.284742 -0.519729 
7.522366 5.428479 -0.272423 
7.920108 5.348614 -0.107256 
4.247057 5.440533 -0.519777 
7.823095 5.282331 -0.019385 
7.229645 5.364886 -0.240206 
7.743251 5.314091 -0.483250 
7.970721 5.342449 -0.337365 
6.466371 5.482145 -0.594072 
8.150322 5.358565 -0.492006 
7.436576 5.126700 -0.027919 
7.416557 5.160157 0.042501 
5.905516 5.348108 -0.275327 
7.418724 5.102334 0.098122 
7.422527 5.101990 0.097344 
7.408224 5.101417 0.105479 
7.433402 5.101056 0.094207 
7.417672 5.104780 0.082138 
7.159056 5.070365 -0.053630 
7.590661 5.335149 -0.727064 
8.030239 5.283568 -0.018528 
8.259161 5.343140 -0.442510 
7.683480 5.290130 -0.478277 
7.471383 5.112665 0.066921 
8.318509 5.320334 -0.474720 
7.667997 5.367549 -0.642568 
7.395098 5.073450 0.089316 
4.852927 5.388738 -0.746502 
7.231291 5.374594 -0.058065 
7.365335 5.171941 0.027466 
8.193250 5.366616 -0.287363 
7.441508 5.040463 -0.022798 
7.390840 5.032336 0.000845 
8.299388 5.335433 -0.241028 
8.299299 5.340870 -0.220909 
7.639870 5.298902 -0.066209 
7.924007 5.372416 -0.476530 
7.904191 5.286771 -0.305760 
8.086723 5.284397 -0.511023 
6.589400 5.273580 -0.428440 
6.093431 5.240847 -0.410507 
7.158756 5.472352 -0.339691 
7.813067 5.348668 -0.430251 
8.036426 5.305224 -0.137346 
7.405917 5.138680 -0.029946 
8.177406 5.344101 -0.062767 
8.063862 5.355438 -0.242409 
7.038423 5.464617 -0.506704 
8.121461 5.301985 -0.337383 
7.735441 5.326097 0.001817 
8.041219 5.377003 -0.049331 
7.838415 5.310679 -0.553572 
7.810213 5.304548 -0.565757 
8.052703 5.367229 -0.121218 
6.732206 5.302895 -0.473836 
7.527060 5.119298 0.064759 
6.896165 5.472543 -0.492527 
7.819528 5.395119 -0.058868 
7.127338 5.460221 -0.400902 
6.959721 5.486276 -0.410558 
8.174739 5.343704 -0.038044 
6.703047 5.405644 -0.531025 
3.873337 5.325848 -0.681879 
7.842275 5.381642 -0.334116 
7.729726 5.390589 -0.302243 
7.939426 5.310405 -0.445898 
7.370213 5.039340 0.050200 
6.834054 5.412141 -0.300264 
7.996198 5.348359 -0.637201 
7.824122 5.307591 -0.233642 
8.387823 5.333364 -0.308154 
8.104872 5.309626 -0.433077 
8.032845 5.347150 -0.227098 
8.233408 5.345087 -0.446878 
7.833958 5.331066 -0.730379 
6.859836 5.442665 -0.583434 
8.262135 5.307829 -0.219660 
6.233210 5.519973 -0.431506 
7.674278 5.283801 -0.502163 
7.806421 5.305793 -0.130275 
4.956053 5.270171 -0.298852 
5.732428 5.502176 -0.349191 
5.687881 5.159175 -0.441806 
7.972726 5.351963 -0.666905 
8.075546 5.349844 -0.023260 
7.467394 5.455101 -0.317598 
5.968069 5.234580 -0.573159 
7.493748 5.083858 0.057220 
7.841815 5.290144 -0.524347 
7.481394 5.282549 -0.092770 
7.401879 5.169457 -0.001772 
7.901679 5.358437 -0.452732 
7.747540 5.363801 -0.249755 
8.223248 5.365730 -0.260377 
5.992677 5.489543 -0.336768 
4.444888 5.400041 -0.721701 
7.890015 5.302639 -0.336182 
7.829790 5.345499 -0.015379 
7.673189 5.362098 -0.025603 
8.277577 5.347158 -0.276941 
8.395481 5.323686 -0.255896 
5.670071 5.346017 -0.296772 
7.687210 5.307909 -0.250204 
6.976364 5.468036 -0.517205 
7.802144 5.333827 -0.713685 
7.202232 5.278096 -0.655702 
8.250971 5.296494 -0.038279 
7.857527 5.363500 -0.056103 
8.245574 5.323502 -0.076751 
7.582043 5.298121 -0.537324 
8.178525 5.355129 -0.110703 
8.174242 5.357506 -0.104782 
8.171623 5.339376 -0.099902 
8.123604 5.293737 -0.275918 
8.289659 5.320017 -0.063676 
7.781343 5.314686 -0.449711 
7.793669 5.342005 -0.435475 
7.584106 5.286161 -0.249912 
7.372906 5.454611 -0.489604 
8.189741 5.302244 -0.338545 
8.019514 5.349263 -0.545415 
8.225944 5.344692 -0.457202 
6.782102 5.283644 -0.362855 
4.421698 5.199973 -0.704015 
7.513255 5.036008 0.051390 
7.804281 5.291879 -0.483918 
7.825121 5.401692 -0.463887 
7.426731 5.059948 0.076257 
7.877322 5.341669 -0.696594 
7.894417 5.302585 -0.690025 
7.743480 5.402909 -0.526478 
4.076768 5.200442 -0.699559 
7.721825 5.357489 -0.657744 
7.703367 5.364407 -0.692993 
5.121906 5.385342 -0.254248 
7.849427 5.293872 -0.007312 
8.016150 5.361549 -0.703630 
4.397313 5.095122 -0.596888 
7.758988 5.394076 -0.467856 
7.947306 5.354084 -0.637672 
7.593769 5.412502 -0.516625 
8.078980 5.376473 -0.100180 
6.561105 5.387254 -0.596616 
7.345457 5.385080 -0.662530 
7.397813 5.064860 -0.041658 
7.660213 5.373359 -0.135944 
4.734732 5.253913 -0.715885 
7.988127 5.368024 -0.527706 
5.216937 5.468717 -0.637331 
8.005253 5.313197 -0.550964 
7.890894 5.382358 -0.252059 
7.774991 5.311644 -0.674984 
7.255490 5.366389 -0.619363 
7.338804 5.402521 -0.561454 
7.436352 5.117108 0.073234 
7.736315 5.346838 -0.446115 
8.157622 5.277094 -0.262380 
5.471927 5.553742 -0.404987 
7.424720 5.080364 -0.046025 
7.434787 5.400243 -0.390424 
8.020786 5.264678 -0.082592 
6.733562 5.338043 -0.172260 
8.188626 5.352445 -0.046567 
7.743931 5.342907 -0.334355 
8.390374 5.328180 -0.293453 
6.160932 5.524170 -0.399855 
7.815588 5.387321 -0.448383 
3.928537 5.183271 -0.336324 
8.090692 5.282184 -0.064353 
7.472871 5.431608 -0.525124 
8.179123 5.360048 -0.479943 
7.265406 5.177142 0.031801 
4.372597 5.530308 -0.346645 
7.852755 5.360184 -0.111611 
7.018811 5.365519 -0.139229 
8.342989 5.290134 -0.243656 
6.131663 5.239513 -0.570206 
6.462480 5.515075 -0.538394 
8.176029 5.269338 -0.248483 
4.008946 5.251907 -0.737803 
7.097906 5.145423 -0.064345 
7.983848 5.335338 -0.123863 
7.329752 5.146640 -0.008567 
7.447292 5.016618 0.036407 
7.848275 5.296721 -0.664288 
7.000498 5.260842 -0.654163 
8.306627 5.340589 -0.225514 
5.838447 5.565000 -0.464236 
7.147716 5.143554 -0.037496 
7.682726 5.375665 -0.666865 
6.319939 5.494834 -0.337479 
7.514499 5.368049 -0.424894 
7.548103 5.383435 -0.389780 
8.269344 5.356023 -0.286567 
8.350190 5.280798 -0.288224 
4.191730 5.331128 -0.710490 
8.145634 5.344450 -0.041247 
7.789753 5.364207 -0.551854 
4.845071 5.528205 -0.287098 
7.394448 5.040726 0.066009 
7.409655 5.021135 0.031202 
8.139058 5.296578 -0.016693 
7.460346 5.294536 -0.696287 
7.144262 5.082934 0.037017 
7.825874 5.410349 -0.501583 
6.351593 5.392852 -0.268135 
7.120539 5.454599 -0.511059 
8.369212 5.323080 -0.292203 
6.730334 5.257848 -0.291283 
7.832219 5.317940 -0.145416 
6.557048 5.445796 -0.389170 
7.559444 5.371400 -0.696007 
8.313292 5.338968 -0.245666 
8.064634 5.318992 -0.117991 
7.513390 5.097050 0.049143 
6.180257 5.243862 -0.502525 
7.670766 5.377234 -0.698290 
7.373658 5.123904 0.076189 
8.124290 5.370893 -0.067688 
7.514870 5.408043 -0.557534 
7.136875 5.235555 -0.130500 
8.240448 5.308059 -0.304312 
7.338135 5.323829 -0.694239 
3.916977 5.116988 -0.660892 
8.121379 5.286806 -0.121597 
7.861322 5.327636 -0.722013 
7.410730 5.016922 0.009698 
8.283807 5.305312 -0.447342 
8.076378 5.386218 -0.065705 
7.760266 5.378732 -0.562471 
7.920390 5.350303 -0.646432 
8.056240 5.350811 -0.472002 
4.006383 5.560203 -0.344701 
7.823365 5.354863 -0.228439 
5.927186 5.222619 -0.358590 
7.968478 5.350003 -0.691804 
8.140738 5.373366 -0.068131 
7.672163 5.409162 -0.528051 
7.629788 5.332612 -0.717429 
7.631690 5.285482 -0.697592 
8.152872 5.327230 -0.432224 
7.638070 5.378447 -0.712892 
8.089111 5.294224 -0.008229 
8.185351 5.344890 -0.443882 
7.890861 5.338262 -0.363928 
7.988416 5.353651 -0.238199 
7.163697 5.108528 -0.043655 
7.993213 5.349425 -0.656184 
6.349181 5.314621 -0.509967 
4.891427 5.544439 -0.578142 
4.833031 5.226625 -0.536192 
7.798841 5.415312 -0.499120 
7.511938 5.313778 -0.635687 
3.995687 5.540767 -0.499888 
7.803836 5.329350 -0.363616 
7.248697 5.128779 -0.027785 
7.942212 5.364073 -0.667032 
8.039028 5.316882 -0.012159 
4.757265 5.402566 -0.733631 
7.542769 5.137455 0.051672 
7.688282 5.416984 -0.295605 
7.165268 5.340533 -0.515550 
7.951883 5.372138 -0.062457 
7.253178 5.118953 0.049312 
7.502068 5.053754 0.057864 
7.887632 5.338459 -0.134683 
7.792651 5.285535 -0.535971 
7.588360 5.356773 -0.726029 
7.820101 5.309989 -0.460605 
8.300054 5.334718 -0.474582 
6.599071 5.308755 -0.589292 
7.896099 5.308123 0.000475 
7.655963 5.308144 -0.724732 
8.005539 5.340887 -0.441705 
7.895626 5.389052 -0.508550 
7.872120 5.325480 -0.634168 
7.607366 5.382639 -0.688701 
8.109391 5.355339 -0.026877 
7.141459 5.188399 -0.074219 
7.838302 5.288933 -0.485415 
7.530853 5.065539 0.001778 
6.327694 5.536065 -0.471150 
8.049136 5.328637 -0.445827 
7.831877 5.340293 -0.572170 
7.481047 5.375770 -0.646367 
6.782214 5.231315 -0.515435 
8.049435 5.283459 -0.481261 
8.020752 5.300485 -0.134714 
7.536546 5.058344 0.043938 
7.679663 5.345723 -0.439915 
7.728438 5.342830 -0.566471 
4.590625 5.465452 -0.689921 
7.674205 5.412869 -0.494852 
7.615865 5.417012 -0.488197 
8.398484 5.330365 -0.277499 
8.266529 5.316744 -0.285832 
7.357463 5.353628 -0.246390 
8.071113 5.280273 -0.519879 
7.744255 5.301017 -0.034813 
7.792244 5.305459 -0.267223 
5.650889 5.172735 -0.363004 
7.668377 5.318598 -0.017793 
8.147534 5.314892 -0.110496 
7.879916 5.344132 -0.236447 
7.451242 5.090620 -0.017415 
7.255528 5.067270 0.043274 
7.717505 5.299469 -0.672591 
7.586519 5.420043 -0.301170 
5.366553 5.334378 -0.291352 
8.197677 5.336275 -0.108664 
8.202132 5.344730 -0.424684 
7.693719 5.380037 -0.097805 
8.057959 5.310597 -0.546169 
7.764403 5.300578 -0.238592 
7.522089 5.377295 -0.646118 
7.722804 5.381631 -0.443763 
7.647291 5.317683 -0.441980 
8.158200 5.306690 -0.229480 
8.202966 5.317210 -0.027126 
7.771203 5.308404 -0.085609 
7.843425 5.351021 -0.710083 
8.154319 5.342076 -0.076456 
8.169835 5.342255 -0.028732 
6.728554 5.439767 -0.300707 
7.683312 5.349300 -0.628548 
8.006459 5.283939 -0.118046 
8.172494 5.369553 -0.258300 
7.687666 5.334631 -0.223263 
7.319178 5.285976 -0.053933 
7.506807 5.073054 0.057949 
8.378998 5.302178 -0.233591 
7.395262 5.394986 -0.650570 
8.293342 5.326697 -0.227378 
7.841067 5.339628 -0.446326 
6.845071 5.415474 -0.414323 
6.682064 5.372617 -0.620091 
7.617838 5.326499 -0.548777 
7.304862 5.434437 -0.492222 
7.952143 5.360972 -0.645991 
8.185975 5.337089 -0.046576 
8.184991 5.309498 -0.063729 
7.752845 5.300248 -0.303654 
8.074694 5.283477 -0.039299 
8.127323 5.326230 -0.061712 
7.160459 5.086862 -0.038329 
8.039844 5.288056 -0.512550 
7.634103 5.317661 -0.107344 
8.062402 5.310533 -0.005328 
7.589853 5.327195 -0.614154 
7.607400 5.335969 -0.630442 
7.529900 5.334324 -0.019340 
7.442514 5.153615 -0.013154 
7.862251 5.315466 -0.132727 
6.029693 5.477703 -0.639983 
6.608106 5.452791 -0.525719 
7.752415 5.355034 -0.659103 
7.627299 5.292330 -0.032063 
7.963059 5.362296 -0.674836 
6.474054 5.293576 -0.452803 
7.974105 5.361708 -0.641318 
5.179433 5.320701 -0.693525 
8.048490 5.277482 -0.030346 
7.671079 5.394163 -0.465982 
7.901448 5.296375 -0.502367 
8.102424 5.282333 -0.479138 
7.968483 5.358737 -0.659984 
7.830912 5.332675 -0.639916 
7.526539 5.076453 0.055770 
7.738946 5.311272 -0.709411 
7.597427 5.405346 -0.080593 
5.129279 5.530710 -0.568653 
4.091317 5.103510 -0.467456 
6.608256 5.430132 -0.248954 
3.936999 5.297208 -0.723533 
6.596194 5.307850 -0.286068 
8.185793 5.361840 -0.467991 
7.620592 5.331553 -0.372091 
7.955887 5.338930 -0.666399 
7.510105 5.462418 -0.308915 
7.873752 5.301058 -0.709534 
7.643192 5.372067 -0.138002 
7.688251 5.327099 -0.330657 
7.854392 5.287014 -0.677174 
8.124736 5.306160 -0.008436 
6.658229 5.463169 -0.380331 
7.543226 5.429528 -0.517781 
8.131199 5.335302 -0.449382 
7.509989 5.342112 -0.605225 
7.523541 5.364806 -0.597360 
7.920739 5.365388 -0.668350 
7.493677 5.061805 0.047401 
7.632434 5.386933 -0.688598 
7.136429 5.108027 -0.014558 
7.970355 5.373816 -0.287797 
7.991882 5.272829 -0.049420 
7.957423 5.362743 -0.695589 
7.951911 5.350507 -0.687347 
8.164802 5.283940 -0.306707 
6.989270 5.419806 -0.615139 
8.270589 5.333190 -0.079133 
7.532406 5.409990 -0.467685 
6.864031 5.228712 -0.605611 
4.245214 5.157032 -0.640511 
7.430119 5.395050 -0.196900 
8.100644 5.279430 -0.336130 
8.083594 5.285828 -0.294965 
7.794409 5.376524 -0.437965 
8.083962 5.346810 -0.442650 
8.132518 5.278179 -0.525918 
7.999422 5.361957 -0.067107 
7.081160 5.081218 0.038366 
6.682539 5.408972 -0.221886 
7.833198 5.369664 -0.435630 
6.134551 5.528851 -0.536912 
6.905691 5.386012 -0.149774 
4.051927 5.360204 -0.704272 
7.719790 5.413086 -0.502863 
7.708325 5.372808 -0.666901 
7.918147 5.394686 -0.257364 
7.335339 5.115262 -0.023228 
6.302399 5.325608 -0.337990 
8.303054 5.340196 -0.250916 
8.298608 5.332919 -0.455588 
7.425096 5.315049 -0.298906 
7.884072 5.304674 -0.140930 
7.510318 5.342216 -0.557744 
7.475688 5.079987 0.023126 
8.299252 5.320803 -0.254897 
7.605056 5.067390 0.030179 
7.478565 5.017487 0.019223 
6.520616 5.354554 -0.274308 
8.244187 5.315891 -0.431757 
8.233329 5.350722 -0.286338 
8.022451 5.338238 -0.324620 
8.154344 5.343076 -0.308538 
7.767186 5.361346 -0.690985 
7.530950 5.034748 0.057958 
8.011558 5.353551 -0.694697 
7.811980 5.358497 -0.659407 
8.290887 5.343636 -0.232624 
8.411312 5.328945 -0.276440 
7.562962 5.402405 -0.040871 
8.336082 5.327054 -0.294075 
7.987322 5.352903 -0.684451 
7.753446 5.317007 -0.518334 
6.685919 5.474356 -0.480573 
8.245230 5.343763 -0.446097 
7.638675 5.377058 -0.018400 
8.410584 5.319227 -0.255397 
8.169826 5.348918 -0.088650 
7.867114 5.363627 -0.679529 
8.211836 5.274739 -0.256207 
4.246677 5.295444 -0.747717 
8.325659 5.328842 -0.238306 
8.318735 5.341634 -0.236448 
8.217642 5.314180 -0.326736 
7.554318 5.344544 -0.720359 
7.973018 5.326878 -0.461207 
8.002250 5.315351 -0.123458 
7.414183 5.312418 -0.430624 
7.960323 5.342023 -0.714554 
7.807543 5.384386 -0.106891 
7.579581 5.335932 -0.615050 
7.565967 5.334280 -0.627185 
7.553345 5.329909 -0.657492 
7.196949 5.285786 -0.055262 
7.135314 5.359890 -0.081224 
7.982287 5.275553 -0.105965 
7.005655 5.264725 -0.094940 
7.598641 5.324243 -0.006068 
7.639341 5.313707 -0.004200 
8.157835 5.341558 -0.224290 
8.057944 5.284078 -0.115446 
7.646124 5.334920 -0.564065 
7.904422 5.331959 -0.221204 
7.499742 5.292775 -0.156998 
7.553100 5.288051 -0.198279 
6.184996 5.439651 -0.535207 
7.640341 5.345123 -0.630419 
7.980125 5.326427 -0.006342 
6.773935 5.361647 -0.641107 
8.268776 5.334397 -0.434032 
8.007768 5.335866 -0.645835 
6.257622 5.470216 -0.482311 
7.732157 5.338589 -0.229495 
8.166137 5.295679 -0.331441 
7.729973 5.372096 -0.693564 
7.292766 5.406832 -0.593644 
7.382088 5.419990 -0.317329 
7.074267 5.109443 -0.050915 
4.163857 5.274295 -0.739408 
7.843266 5.341532 -0.142764 
7.630338 5.307410 -0.729049 
7.411218 5.303178 -0.189101 
7.848559 5.301707 -0.706405 
8.346806 5.317098 -0.255606 
7.537365 5.325381 -0.624608 
7.715575 5.314851 -0.640775 
7.627524 5.270854 -0.266557 
8.140353 5.326153 -0.522830 
7.963870 5.291682 -0.296377 
7.788426 5.279381 -0.102881 
7.827585 5.292188 -0.113756 
4.102222 5.301783 -0.271641 
7.982363 5.355911 -0.651027 
7.418644 5.346932 -0.574566 
7.941110 5.348037 -0.445107 
8.259097 5.314922 -0.097317 
8.230583 5.331044 -0.100238 
8.112959 5.341026 -0.225393 
8.277915 5.349183 -0.242855 
6.777970 5.478258 -0.427026 
7.730491 5.330040 -0.131953 
7.742495 5.363047 -0.093880 
8.155727 5.346894 -0.453031 
4.167889 5.530523 -0.530037 
6.560882 5.288091 -0.504987 
7.140922 5.174610 -0.054460 
7.156195 5.173914 -0.023582 
8.212921 5.346228 -0.473550 
8.304833 5.337731 -0.490898 
7.518384 5.115430 0.067845 
7.501932 5.112330 0.063582 
7.815075 5.362785 -0.350869 
6.777452 5.435859 -0.561427 
8.167909 5.337751 -0.487957 
4.005512 5.301495 -0.758641 
7.855892 5.383463 -0.497044 
7.693902 5.386876 -0.546559 
8.153192 5.298877 -0.481777 
8.319475 5.324470 -0.447918 
6.422184 5.331475 -0.332591 
6.898406 5.163559 -0.139020 
7.867409 5.326056 -0.004390 
8.283817 5.331712 -0.108968 
7.692852 5.320958 -0.725420 
7.651913 5.305633 -0.688713 
7.683515 5.296753 -0.701557 
7.674144 5.316769 -0.703652 
7.630489 5.324410 -0.690120 
7.663373 5.283233 -0.690676 
7.653319 5.326869 -0.698953 
7.630406 5.303088 -0.684289 
7.645976 5.288122 -0.685785 
7.667110 5.301853 -0.697078 
7.643457 5.317339 -0.692834 
7.652326 5.324483 -0.663374 
7.659447 5.313966 -0.697634 
